0.026379431339523363,0.026474033538983397,0.02543029588312014
0.018916714003087254,0.026474033538983397,0.025226746449369113
0.0360501990508012,0.026704656336791185,0.025564979343163867
0.018916714003087254,0.02663361346047591,0.025357221051286474
0.028670269520951974,0.02663361346047591,0.02546075381596352
0.018916714003087254,0.026400403543712283,0.02525625257181114
0.03383661853312825,0.02679560768396079,0.025524389008102298
0.028670269520951974,0.026867196377130434,0.02562269777412885
0.028670269520951974,0.027171994987063706,0.025717934391217074
0.026379431339523363,0.027405204903827335,0.025738606170851646
0.028670269520951974,0.027243756497196826,0.02583022065054228
0.028670269520951974,0.02731534519036647,0.025918972177742583
0.018916714003087254,0.027010546580433198,0.025700151609784602
0.02122126478963593,0.026849353875749216,0.025560186396654958
0.026379431339523363,0.026849353875749216,0.025585787801119596
0.028670269520951974,0.02692094256891886,0.025682177854864357
0.026379431339523363,0.026849353875749216,0.02570396702625995
0.021190086045176026,0.02645414973550071,0.025562908245601076
0.026379431339523363,0.02645414973550071,0.02558842459228615
0.026379431339523363,0.02645414973550071,0.02561314355313731
0.028670269520951974,0.02645414973550071,0.02570867873963152
0.026379431339523363,0.026457088133573198,0.02572963975837814
0.028670269520951974,0.026528676826742842,0.02582153443845857
0.026379431339523363,0.02622646533576541,0.025838968716616846
0.026379431339523363,0.0262294037338379,0.025855858173582675
0.026379431339523363,0.0262294037338379,0.02587221983501832
0.026379431339523363,0.0262294037338379,0.025888070194534103
0.026379431339523363,0.0262294037338379,0.025903425230315018
0.026379431339523363,0.026157815040668254,0.02591830042122778
0.026379431339523363,0.026157815040668254,0.025932710762424517
0.02122126478963593,0.025996622335984272,0.025785478075774873
0.026379431339523363,0.026069997358787268,0.025804039115267012
0.016586531116616232,0.02576396922682142,0.025515991990309177
0.026379431339523363,0.02599717914358505,0.02554297446997212
0.026379431339523363,0.025694967652607616,0.025569113747145596
0.026379431339523363,0.025928177569371245,0.025594436171907403
0.026410776270351266,0.025857568405289973,0.025619946799983775
0.018916714003087254,0.025857568405289973,0.025410470775080757
0.028670269520951974,0.025696119998659464,0.025512339485889234
0.028670269520951974,0.025696119998659464,0.025611024799484943
0.018916714003087254,0.02539132138872619,0.025401827587097515
0.026379431339523363,0.02539132138872619,0.025432377704360822
0.026379431339523363,0.025319732695556547,0.025461973130459652
0.021190086045176026,0.02508597696193855,0.02532847665904454
0.026379431339523363,0.025319186878702177,0.025361318992809502
0.026410776270351266,0.02548135911247453,0.025394114532732683
0.026379431339523363,0.02548135911247453,0.025424905682944893
0.028670269520951974,0.02548135911247453,0.025526323302882615
0.026410776270351266,0.025482338641562904,0.02555396245811601
0.028670269520951974,0.025716094375180902,0.025651347053829633
0.024031430609827487,0.025642719352377906,0.025600724664954565
0.03374186411898705,0.025872795376736146,0.02585513527289308
0.028670269520951974,0.025872795376736146,0.02594310821814492
0.026379431339523363,0.025872795376736146,0.025956743315687997
0.028670269520951974,0.025872795376736146,0.026041541009602497
0.026379431339523363,0.025872795376736146,0.026052100082412523
0.026379431339523363,0.025872795376736146,0.026062329184197236
0.028670269520951974,0.02594438406990579,0.02614382731972082
0.028670269520951974,0.026015972763075434,0.026222778638509293
0.026379431339523363,0.026015972763075434,0.026227674035415982
0.028670269520951974,0.02608756145624508,0.026304005144338984
0.028670269520951974,0.026159150149414723,0.02637795090610814
0.02628540260120371,0.026317404456026216,0.026375058771579876
0.026379431339523363,0.026317404456026216,0.02637519541432811
0.028670269520951974,0.026695021281161708,0.026446916480160107
0.028670269520951974,0.026766609974331352,0.026516396262684854
0.028670269520951974,0.026838198667500996,0.0265837048020057
0.028670269520951974,0.02690978736067064,0.026648909949472773
0.024031430609827487,0.026835432808779272,0.026567113720108858
0.028576019041505196,0.027137286091229833,0.026629892011402492
0.026410776270351266,0.02706667692714856,0.02662304464449464
0.028670269520951974,0.02706667692714856,0.026687020421883933
0.028576019041505196,0.02736853020959912,0.026746051628747096
0.026379431339523363,0.02736853020959912,0.026734594744708854
0.026379431339523363,0.02736853020959912,0.026723495888296808
0.028670269520951974,0.02760228594321712,0.02678433256431728
0.021190086045176026,0.027440118902768765,0.026609512360594115
0.028670269520951974,0.027510728066850038,0.026673911021855297
0.03383661853312825,0.02774376516665019,0.026897745631582575
0.028670269520951974,0.02774376516665019,0.02695313700312537
0.028670269520951974,0.027814374330731462,0.02700679739430745
0.026379431339523363,0.02774278563756182,0.026987192205095448
0.016586531116616232,0.027510132528398967,0.02666217154608047
0.036145180392166076,0.02758523616193581,0.026958515572520648
0.028670269520951974,0.02758523616193581,0.027012007883409128
0.028670269520951974,0.027656824855105455,0.027063828559582344
0.026379431339523363,0.02758523616193581,0.0270424411464555
0.028670269520951974,0.027656824855105455,0.027093310783158516
0.026379431339523363,0.027656824855105455,0.02707100205054492
0.028670269520951974,0.027656824855105455,0.02712097915899514
0.036145180392166076,0.027890415819830896,0.02740298544753173
0.024031430609827487,0.0278170407970279,0.027297624358853474
0.026379431339523363,0.027745452103858256,0.027268930826999407
0.028670269520951974,0.027745452103858256,0.027312722661185423
0.026379431339523363,0.027748390501930745,0.027283557307383483
0.02628540260120371,0.027745452103858256,0.027252364972815364
0.016586531116616232,0.027367835278722764,0.02691905766480914
0.026379431339523363,0.02729624658555312,0.02690219434214396
0.03383661853312825,0.027457694992183628,0.02711889509811222
0.026379431339523363,0.027386106299013984,0.027095786855656317
0.038427547175331145,0.027835984941685973,0.027449904365646156
0.026379431339523363,0.02776734157599904,0.027416452083579818
0.018916714003087254,0.02753315213014704,0.027150835268564426
0.021190086045176026,0.027299396396529042,0.026964561855333538
0.036145180392166076,0.027535932688737195,0.027251456184609554
0.026379431339523363,0.027535932688737195,0.02722420540820061
0.026379431339523363,0.027535932688737195,0.027197806218554447
0.03137601626069575,0.027620487274354188,0.02732837528237136
0.018916714003087254,0.027549444398038914,0.027065510867393734
0.026379431339523363,0.02747785570486927,0.027044070882147785
0.026379431339523363,0.027244818605069117,0.027023300896440772
0.036145180392166076,0.027478409569794558,0.027308359630682188
0.026379431339523363,0.027406820876624913,0.027279330621583473
0.028670269520951974,0.027478409569794558,0.027322797462188738
0.028670269520951974,0.02785602639493005,0.02736490596402509
0.018823400436368987,0.02731472077131139,0.027097983916285838
0.026379431339523363,0.027243132078141746,0.02707552914826201
0.026379431339523363,0.027171543384972102,0.027053776091738927
0.021190086045176026,0.027009376344523748,0.026870535777783835
0.026379431339523363,0.026937787651354104,0.026855188764088194
0.026379431339523363,0.026937787651354104,0.026840321344570543
0.028670269520951974,0.026937787651354104,0.02689750722508246
0.026379431339523363,0.02663260799345902,0.02688131735365874
0.028670269520951974,0.02677757170943166,0.026937222108886653
0.026379431339523363,0.02677757170943166,0.026919791147344052
0.018916714003087254,0.026472773099498387,0.02666969498658603
0.024031430609827487,0.02639939807669539,0.026587249224812325
0.026379431339523363,0.02640233647476788,0.026580754915897044
0.026379431339523363,0.026708364606733728,0.026574463554135366
0.03383661853312825,0.02694140170653388,0.026801405897228892
0.036145180392166076,0.027013544264628812,0.02709339885019568
0.028670269520951974,0.027085132957798456,0.027142676058656813
0.03383661853312825,0.026941666437729616,0.027351861760984045
0.026379431339523363,0.026941666437729616,0.0273214733103134
0.026379431339523363,0.027174876354493244,0.02729203449872621
0.028670269520951974,0.027408632088111243,0.027335104343170765
0.026379431339523363,0.027103452430216158,0.027305239561806784
0.026379431339523363,0.027103452430216158,0.027276308054860428
0.026379431339523363,0.027103452430216158,0.027248280657506143
0.026379431339523363,0.02694730915142952,0.02722112911631918
0.028670269520951974,0.027252107761362793,0.027266414753963956
0.026379431339523363,0.027252107761362793,0.027238696522262688
0.03383661853312825,0.027485144861162946,0.027444881585102235
0.026379431339523363,0.02717996520326786,0.027411586264927894
0.026379431339523363,0.02717996520326786,0.027379331423509002
0.026379431339523363,0.027108376510098217,0.02734808454588445
0.028670269520951974,0.027108376510098217,0.02738940282635531
0.026379431339523363,0.02734450247582179,0.027357841217391814
0.026379431339523363,0.02734450247582179,0.027327265908708424
0.028670269520951974,0.027416091168991436,0.027369234771591037
0.026379431339523363,0.02757825820943979,0.027338303414338922
0.0360501990508012,0.027880469700417222,0.027610550152978367
0.018916714003087254,0.027647259783653594,0.027338867773294268
0.036145180392166076,0.027880850748379035,0.02761406504263401
0.028576019041505196,0.027949494114065967,0.027644126105098737
0.026379431339523363,0.027877905420896323,0.027604604393674508
0.026379431339523363,0.027877905420896323,0.027566317735732284
0.028670269520951974,0.028182704030829595,0.0276008162290204
0.026379431339523363,0.02825607905363259,0.027562647951223616
0.026379431339523363,0.02825607905363259,0.027525672432107982
0.028670269520951974,0.028327667746802235,0.027561441091134356
0.026379431339523363,0.028094630647002083,0.027524503286396513
0.018916714003087254,0.02755624107234337,0.027255509871293097
0.026379431339523363,0.027484652379173725,0.027228132417175293
0.028670269520951974,0.027323203972543217,0.027273199201668315
0.026379431339523363,0.027323203972543217,0.027245268955976287
0.028670269520951974,0.02739479266571286,0.027289800223631776
0.026379431339523363,0.027323203972543217,0.027261351196003387
0.026379431339523363,0.027323203972543217,0.027233791200488387
0.028670269520951974,0.02739479266571286,0.027278681148002873
0.026379431339523363,0.02739479266571286,0.027250579591487887
0.028670269520951974,0.027466381358882505,0.02729494490178364
0.026379431339523363,0.02739479266571286,0.027266335102963005
0.028670269520951974,0.027466381358882505,0.02731020805352516
0.026379431339523363,0.027233344259082352,0.027281121281212604
0.03383661853312825,0.027466381358882505,0.027485980570334967
0.026379431339523363,0.027466381358882505,0.027451400906872106
0.018916714003087254,0.027233171442118877,0.027184691941128828
0.026379431339523363,0.027161582748949233,0.027159527547328657
0.028701688379800583,0.027234153281457896,0.027207720073343405
0.021190086045176026,0.02707198624100954,0.027019669009963176
0.026379431339523363,0.027000397547839897,0.02699966158276193
0.02628540260120371,0.026997459149767408,0.026977340989588237
0.026379431339523363,0.026695247658789976,0.02695865631302371
0.028670269520951974,0.02700004626872325,0.027012144225771466
0.028670269520951974,0.026766455303997808,0.027063960641245857
0.026379431339523363,0.026697811938310875,0.02704256910056703
0.026379431339523363,0.026697811938310875,0.027021846045534415
0.026379431339523363,0.026697811938310875,0.02700177058597157
0.026379431339523363,0.02662622324514123,0.026982322484520066
0.026379431339523363,0.02662622324514123,0.02696348213623892
0.026379431339523363,0.02662622324514123,0.02694523054884156
0.026379431339523363,0.026554634551971587,0.026927549323550366
0.028670269520951974,0.02662622324514123,0.026982009329719166
0.028670269520951974,0.026931021855074504,0.02703476746069519
0.028670269520951974,0.027002610548244148,0.027085876900078215
0.028670269520951974,0.027002610548244148,0.02713538916948052
0.026379431339523363,0.027002610548244148,0.027111765487294357
0.028670269520951974,0.027002610548244148,0.02716046873834616
0.02406270012810252,0.026930212697887247,0.027063663469276043
0.026379431339523363,0.026930212697887247,0.027042281215221273
0.026379431339523363,0.026858624004717602,0.027021567156605714
0.07277769066016315,0.028308569608487596,0.028451446016091883
0.12880991283833465,0.0314379334621558,0.03158764810428697
0.03383661853312825,0.03167097056195596,0.03165792843018826
0.028670269520951974,0.03167097056195596,0.03156456408927463
0.026379431339523363,0.03167097056195596,0.03140252869084491
0.036145180392166076,0.03174311312005089,0.031550736556511194
0.026379431339523363,0.03174311312005089,0.03138913326848032
0.028670269520951974,0.03204791172998416,0.03130416877637006
0.026379431339523363,0.03204791172998416,0.031150270731468598
0.028670269520951974,0.03204692989064514,0.031072770693639954
0.026379431339523363,0.032209096931093494,0.03092610383882381
0.028670269520951974,0.03228068562426314,0.030855609016390315
0.026379431339523363,0.03228362402233563,0.030715728463988224
0.028670269520951974,0.032355212715505274,0.030651807872018343
0.026379431339523363,0.03228362402233563,0.030518296105377873
0.028701688379800583,0.03228460586167465,0.030461527113953585
0.028670269520951974,0.03235619455484429,0.030405550314172285
0.026379431339523363,0.03235619455484429,0.030279734096214508
0.02628540260120371,0.0323532561567718,0.03015491123699542
0.026379431339523363,0.03235325615677181,0.030036927490199417
0.028670269520951974,0.03242484484994145,0.029994219428660436
0.028670269520951974,0.032496433543111096,0.029952845994044547
0.018916714003087254,0.03226322362634747,0.02960796686932713
0.018916714003087254,0.03195842501641419,0.029273865217257136
0.018916714003087254,0.03165362640648092,0.028950204241814326
0.028670269520951974,0.03165362640648092,0.028941456281787376
0.024031430609827487,0.03150866269050828,0.02878801797953863
0.026379431339523363,0.03150866269050828,0.02871274964703815
0.028670269520951974,0.03150866269050828,0.028711422143097957
0.024031430609827487,0.031507685518062184,0.028565172407683255
0.028670269520951974,0.03157927421123183,0.0285684566924729
0.026379431339523363,0.03157927421123183,0.02850004965019323
0.026379431339523363,0.030129328607461835,0.028433780327984794
0.026379431339523363,0.026928376060623982,0.028369581922095374
0.026379431339523363,0.02669533896082383,0.028307389716389998
0.028670269520951974,0.02669533896082383,0.02831872971028256
0.026379431339523363,0.02669533896082383,0.028258126636196333
0.028670269520951974,0.02646174799609839,0.028271006101344948
0.018916714003087254,0.02622853807933476,0.027978684473274396
0.026379431339523363,0.026156949386165116,0.027928707812844678
0.018916714003087254,0.025923739469401488,0.027647083006289756
0.028701688379800583,0.025924721308740507,0.02768003942421197
0.028670269520951974,0.02599631000191015,0.027710984114735097
0.028670269520951974,0.02599631000191015,0.027740961783679376
0.026379431339523363,0.02599631000191015,0.0276984139572995
0.024031430609827487,0.02585134628593751,0.027583820727691
0.036145180392166076,0.026156525943832595,0.027851363217205844
0.026379431339523363,0.026083955411323932,0.027805365346028267
0.026379431339523363,0.026012366718154288,0.027760804908324988
0.028670269520951974,0.026083955411323932,0.02778922567746958
0.026379431339523363,0.02608689380939642,0.027745169604408763
0.028670269520951974,0.026158482502566065,0.027774078976800738
0.026379431339523363,0.02608689380939642,0.02773049623813582
0.018916714003087254,0.02578209519946315,0.027455065543290552
0.026379431339523363,0.026015305116226777,0.027421451974422827
0.028670269520951974,0.02632010372616005,0.027460477522751863
0.03383661853312825,0.02678635074272383,0.027659731929326126
0.018916714003087254,0.02648155213279056,0.02738651261913116
0.028670269520951974,0.0266265158487632,0.02742663002231306
0.028670269520951974,0.026698104541932843,0.027465493756645528
0.026379431339523363,0.0266265158487632,0.02743155430611046
0.028670269520951974,0.02677147956473584,0.027470264156574258
0.026379431339523363,0.026699890871566195,0.027436175631041417
0.026379431339523363,0.026699890871566195,0.02740315237193148
0.026379431339523363,0.026699890871566195,0.027371161089668725
0.026379431339523363,0.026699890871566195,0.027340169534976682
0.024031430609827487,0.0266265158487632,0.02723677144356577
0.018916714003087254,0.026321717238829926,0.02697676964855082
0.026379431339523363,0.026321717238829926,0.02695810282639371
0.026379431339523363,0.026250128545660282,0.026940019342429015
0.018916714003087254,0.026250128545660282,0.026689291050574583
0.026379431339523363,0.026250128545660282,0.026679607934604232
0.028670269520951974,0.026554927155593554,0.0267418161091776
0.028670269520951974,0.026553945316254535,0.02680208027829555
0.028670269520951974,0.026553945316254535,0.02686046119212856
0.028576019041505196,0.026550999988771824,0.02691407237492158
0.021190086045176026,0.02638883294832347,0.02673519780211703
0.026379431339523363,0.026462207971126465,0.026724080100160977
0.028670269520951974,0.026228617006401025,0.026784898519560695
0.026379431339523363,0.026228617006401025,0.02677222767018453
0.021190086045176026,0.02606644996595267,0.026597785744403014
0.028670269520951974,0.02606644996595267,0.02666255086242017
0.028670269520951974,0.026138038659122315,0.026725292070499288
0.028670269520951974,0.026138038659122315,0.026786072615825933
0.036145180392166076,0.0264432183170174,0.027078544733836564
0.03383661853312825,0.02690946533358118,0.02728973454006443
0.026379431339523363,0.02690946533358118,0.02726128756504752
0.026379431339523363,0.026837876640411536,0.02723372955799989
0.026379431339523363,0.026604839540611384,0.0272070327386725
0.028670269520951974,0.026909638150544656,0.027252758888118733
0.02628540260120371,0.026835111059302523,0.02722252900415264
0.028670269520951974,0.026835111059302523,0.027267770895302617
0.028701688379800583,0.026907681591811186,0.027312580816693178
0.028670269520951974,0.026907681591811186,0.027355008588701265
0.026379431339523363,0.026907681591811186,0.027324521799664457
0.03383661853312825,0.02714071869161134,0.0275280248225852
0.028670269520951974,0.027212307384780983,0.02756371996940916
0.026379431339523363,0.027212307384780983,0.02752671094972523
0.026379431339523363,0.02728568240758398,0.02749085846190642
0.026379431339523363,0.027518892324347607,0.027456126364331947
0.026410776270351266,0.02751987185343598,0.027423459173895052
0.028670269520951974,0.027591460546605624,0.02746242199724058
0.028670269520951974,0.027896259156538896,0.02750016723235656
0.026379431339523363,0.027896259156538896,0.02746514423570552
0.026410776270351266,0.027825649992457624,0.0274321952367882
0.028670269520951974,0.027825649992457624,0.027470885058168318
0.028670269520951974,0.027825649992457624,0.027508365822630308
0.026379431339523363,0.02775700662677069,0.027473086620033216
0.028670269520951974,0.02799076236038869,0.027510498585686927
0.026379431339523363,0.02799076236038869,0.027475152734244317
0.028670269520951974,0.02799076236038869,0.027512500133828933
0.021190086045176026,0.027828595319940336,0.02731492469355853
0.028670269520951974,0.028062351053558334,0.027357279219414575
0.026379431339523363,0.02799076236038869,0.027326721473167975
0.026379431339523363,0.027919173667219046,0.027297118656491582
0.018916714003087254,0.027614375057285773,0.027035231011072698
0.028670269520951974,0.027380784092560333,0.027086325964506424
0.028670269520951974,0.027219335685929824,0.027135824200645347
0.026379431339523363,0.027219335685929824,0.027112186923735286
0.026379431339523363,0.027219335685929824,0.027089288311728663
0.021190086045176026,0.02705716864548147,0.026904938240898894
0.026410776270351266,0.026986559481400198,0.02688949567931928
0.028670269520951974,0.02706108657264233,0.0269451448618703
0.028701688379800583,0.02706206841198135,0.027000036846805624
0.028670269520951974,0.02706108657264233,0.027052231617872697
0.028670269520951974,0.02706108657264233,0.027102795302343923
0.018916714003087254,0.026827876655878703,0.02684698026174215
0.026379431339523363,0.02659483955607855,0.026832369357922815
0.036145180392166076,0.02682843052080399,0.027123394702742918
0.028670269520951974,0.026900019213973635,0.02717173454081195
0.028670269520951974,0.02697160790714328,0.027218563758941328
0.026379431339523363,0.02697160790714328,0.027192340870834518
0.028670269520951974,0.02704221707122455,0.027238526141150687
0.026379431339523363,0.026970628378054907,0.027211679428599832
0.026379431339523363,0.026899039684885263,0.027185671675816193
0.028670269520951974,0.026970628378054907,0.027232065358476686
0.026379431339523363,0.026969648848966535,0.027205420545384395
0.028701688379800583,0.026970630688305554,0.0272521789152099
0.026410776270351266,0.02690002152422428,0.027225885082558066
0.018916714003087254,0.026666811607460653,0.026966223486324603
0.026379431339523363,0.02659522291429101,0.026947886231737064
0.028670269520951974,0.026666811607460653,0.02700171070952503
0.026379431339523363,0.02659522291429101,0.026982264479212478
0.036145180392166076,0.027062569612634448,0.027268605601492277
0.021190086045176026,0.02682881387901645,0.027078651865357396
0.018916714003087254,0.02659560396225282,0.026823591307161453
0.021190086045176026,0.026433436921804467,0.026647544267724407
0.018916714003087254,0.026433436921804467,0.026405955821954496
0.026379431339523363,0.026361848228634823,0.026405126931878523
0.026410776270351266,0.02629123906455355,0.026405303473705795
0.028670269520951974,0.026362827757723195,0.026476083662682236
0.02628540260120371,0.026359889359650706,0.02647012487951103
0.028670269520951974,0.026593645093268704,0.02653887939955606
0.018916714003087254,0.026359455647416704,0.02630068673091641
0.026379431339523363,0.02628786695424706,0.026303147499935377
0.026379431339523363,0.026215296421738397,0.026305531369922502
0.041192655724050065,0.026606620990585212,0.026770754005988988
0.024031430609827487,0.026461657274612572,0.026685150149858942
0.028670269520951974,0.026766455884545844,0.0267471851302056
0.028670269520951974,0.02683804457771549,0.026807281517416424
0.026379431339523363,0.026532864919820404,0.026793911199357267
0.036145180392166076,0.026766455884545844,0.027086138361632543
0.018947820497681178,0.026462629352568632,0.026831815928384063
0.026379431339523363,0.026462629352568632,0.026817678909982167
0.12350156205572738,0.029426107244280363,0.029839050258286703
0.041192655724050065,0.029889020506296823,0.03019385042909181
0.018916714003087254,0.029655810589533194,0.029841439915779165
0.036145180392166076,0.029889401554258635,0.030038431805666257
0.026379431339523363,0.029889401554258635,0.029924088041099292
0.028670269520951974,0.029888419714919616,0.02988490621234469
0.026379431339523363,0.029887440185831244,0.02977536012256902
0.028670269520951974,0.030192238795764516,0.02974082604126849
0.026379431339523363,0.030192238795764516,0.029635782456838955
0.026379431339523363,0.030120650102594872,0.029534021484422843
0.028670269520951974,0.030192238795764516,0.029507029235564378
0.028670269520951974,0.029958647831039076,0.02948088049448274
0.028670269520951974,0.030192403564657074,0.029455548901559905
0.026410776270351266,0.030426593010509075,0.029360399756834635
0.026379431339523363,0.03058876005095743,0.029267244493793657
0.028701688379800583,0.03089454050022972,0.02924957086523137
0.018916714003087254,0.030661330583466092,0.028926669088289367
0.028670269520951974,0.030731939747547364,0.028918656601810075
0.026379431339523363,0.03066035105437772,0.028839305812363616
0.026379431339523363,0.03066328945245021,0.02876243473508736
0.028670269520951974,0.03066328945245021,0.02875955457214563
0.018916714003087254,0.03066328945245021,0.028451965804362555
0.026379431339523363,0.03066328945245021,0.02838719910233633
0.028670269520951974,0.030734878145619853,0.028396045052918067
0.028670269520951974,0.030343553576773038,0.028404614567544128
0.036145180392166076,0.03072210825747112,0.028646507249563562
0.028670269520951974,0.03072210825747112,0.02864724982054445
0.026379431339523363,0.030650519564301475,0.028576380493012542
0.026379431339523363,0.030650519564301475,0.028507725831966004
0.026379431339523363,0.03034533990640639,0.02844121662907717
0.028670269520951974,0.030649166438383602,0.028448374531948258
0.026379431339523363,0.030649166438383602,0.02838372005718498
0.024031430609827487,0.02754072483069923,0.028247711011955057
0.028670269520951974,0.027149400261852415,0.028260915965361212
0.026379431339523363,0.027382610178616044,0.02820211957080378
0.026379431339523363,0.02707743052072096,0.028145160563576268
0.026379431339523363,0.02707743052072096,0.028089981525324614
0.026379431339523363,0.027005841827551315,0.028036526832018325
0.026379431339523363,0.027005841827551315,0.02798474259787786
0.026379431339523363,0.02693425313438167,0.02793457662105428
0.028670269520951974,0.027005841827551315,0.027957567024176084
0.026379431339523363,0.027005841827551315,0.027908250284030687
0.028670269520951974,0.027005841827551315,0.027932063385184478
0.026379431339523363,0.02693425313438167,0.027883543633757567
0.026379431339523363,0.026862664441212027,0.02783654012456275
0.026379431339523363,0.026861684912123655,0.02779100547503027
0.028670269520951974,0.0269332736052933,0.027818482476465324
0.026379431339523363,0.026860703072784636,0.027773512128435887
0.028670269520951974,0.027165501682717908,0.027801535796952014
0.026410776270351266,0.027094892518636636,0.02775807456174574
0.026379431339523363,0.027094892518636636,0.027714991961051292
0.02406270012810252,0.027022494668279735,0.027600857841271642
0.026379431339523363,0.02695090597511009,0.02756268826309201
0.028670269520951974,0.027255704585043363,0.02759730017740013
0.028670269520951974,0.027327293278213007,0.027630830469386126
0.03386820540298441,0.02748972877452652,0.027825748436061074
0.021190086045176026,0.027255973040908522,0.027618383986345914
